parent,parent_sep,variant,v_auc,v_sep,v_consistency,tail_ir,flip_rate,lift,redundancy,range_corr,days
Rolling_Std_151,0.020583720271656836,over_close,0.519426648311938,0.019426648311937966,0.6153846153846154,0.1827294753456891,0.375,-0.0011570719597188694,0.24728665533653213,0.02530121602210794,65
Rolling_Std_151,0.020583720271656836,over_atr,0.5030991514428221,0.0030991514428221345,0.5076923076923077,0.030764107150950983,0.421875,-0.0174845688288347,0.06035900411933315,0.03376245879987557,65
Rolling_Std_151,0.020583720271656836,x_range,0.4982533476421639,0.0017466523578361093,0.5230769230769231,-0.019310852201250697,0.390625,-0.018837067913820726,0.11606027520222476,0.2549224256353726,65
Rolling_Std_151,0.020583720271656836,expand3,0.47646150894403283,0.02353849105596717,0.5714285714285714,-0.2483215250651517,0.46774193548387094,0.0029547707843103344,0.0313123055846014,0.05126561591729343,63
Rolling_Std_151,0.020583720271656836,expand5,0.4774519749759604,0.022548025024039575,0.5396825396825397,-0.24088261135641287,0.45161290322580644,0.0019643047523827395,0.027188539325747805,0.05466525257598906,63
Rolling_Std_151,0.020583720271656836,expand10,0.4758889101742111,0.02411108982578891,0.5714285714285714,-0.2635983404385413,0.4838709677419355,0.003527369554132076,0.0147595918157256,0.061679530967914994,63
Rolling_Std_151,0.020583720271656836,expand20,0.4767574144517217,0.023242585548278294,0.5555555555555556,-0.2635111297167499,0.4838709677419355,0.0026588652766214582,0.013702213137480957,0.06842338943802344,63
Rolling_Std_151,0.020583720271656836,delta5,0.473248886971546,0.02675111302845401,0.6,-0.2972083035513853,0.5254237288135594,0.006167392756797174,0.024574340360142864,0.014323857028516037,60
Rolling_Std_151,0.020583720271656836,accel,0.4920162184428794,0.007983781557120595,0.5714285714285714,-0.10632503927600455,0.5,-0.01259993871453624,0.010178640581374172,0.0018261151685934403,63
Rolling_Std_151,0.020583720271656836,csz,0.47941627972834316,0.020583720271656836,0.6,-0.22306482572070369,0.453125,0.0,0.0767490356647594,0.010286428372330927,65
Rolling_Std_151,0.020583720271656836,absdev,0.49702928862609225,0.002970711373907753,0.5230769230769231,-0.03525216024394364,0.453125,-0.017613008897749083,0.0691548654084422,0.014820537452998548,65
Rolling_Std_151,0.020583720271656836,sqdev,0.49702928862609225,0.002970711373907753,0.5230769230769231,-0.03525216024394364,0.453125,-0.017613008897749083,0.05277821390893595,0.005119083216417282,65
Volume%,0.020565945166682753,over_close,0.5244869162184963,0.024486916218496302,0.6153846153846154,0.2538025820638211,0.390625,0.003920971051813549,0.2623812392370551,0.32746134418299694,65
Volume%,0.020565945166682753,over_atr,0.5259948355155634,0.025994835515563364,0.5692307692307692,0.27069372966699656,0.4375,0.005428890348880611,0.2564127061354784,0.3168081653362447,65
Volume%,0.020565945166682753,x_range,0.5135796212632555,0.013579621263255515,0.5692307692307692,0.15591106174403388,0.421875,-0.006986323903427238,0.36364797146270555,0.6163483485411423,65
Volume%,0.020565945166682753,expand3,0.5236109514524857,0.023610951452485707,0.6984126984126984,0.27818339464893554,0.3548387096774194,0.0030450062858029536,0.042736123726509735,0.06846344944757494,63
Volume%,0.020565945166682753,expand5,0.5274030534260452,0.02740305342604521,0.6825396825396826,0.29010913595370386,0.3870967741935484,0.006837108259362457,0.05510109448817482,0.07302718365306869,63
Volume%,0.020565945166682753,expand10,0.5296494935318948,0.029649493531894833,0.6825396825396826,0.3131178245793359,0.41935483870967744,0.00908354836521208,0.032098534700624036,0.05804523081083399,63
Volume%,0.020565945166682753,expand20,0.5290016671788311,0.029001667178831125,0.6825396825396826,0.311420867841853,0.41935483870967744,0.008435722012148372,0.043030842764873144,0.04277539347485877,63
Volume%,0.020565945166682753,delta5,0.531588155414728,0.031588155414728036,0.65,0.38140408873233955,0.3898305084745763,0.011022210248045283,0.3121512347994644,0.4928480529721684,60
Volume%,0.020565945166682753,accel,0.5193087674857002,0.019308767485700207,0.5555555555555556,0.20341936111171932,0.45161290322580644,-0.0012571776809825463,0.1447694350269729,0.21982789003114675,63
Volume%,0.020565945166682753,csz,0.5205659451666828,0.020565945166682753,0.6307692307692307,0.24332695797361661,0.484375,0.0,0.327907485107529,0.49950705428856806,65
Volume%,0.020565945166682753,absdev,0.5201774827751483,0.020177482775148303,0.6307692307692307,0.2101792099310321,0.375,-0.00038846239153444984,0.2684055248949813,0.4190270180333646,65
Volume%,0.020565945166682753,sqdev,0.5201774827751483,0.020177482775148303,0.6307692307692307,0.2101792099310321,0.375,-0.00038846239153444984,0.03650162805143712,0.05155378907283259,65
Price_Differential_Ratio_InformationRatio,0.020381065903239792,over_close,0.4743268666639743,0.025673133336025722,0.6,-0.30825925838240975,0.5625,0.00529206743278593,0.27840212815215654,0.4285552068867319,65
Price_Differential_Ratio_InformationRatio,0.020381065903239792,over_atr,0.4724526776918667,0.027547322308133282,0.6307692307692307,-0.3315619127348575,0.53125,0.00716625640489349,0.27224908380583346,0.4197454832822326,65
Price_Differential_Ratio_InformationRatio,0.020381065903239792,x_range,0.48331662005525544,0.01668337994474456,0.5846153846153846,-0.19308092289374165,0.53125,-0.0036976859584952337,0.4325595510889723,0.7772861772302261,65
Price_Differential_Ratio_InformationRatio,0.020381065903239792,expand3,0.48104764560488733,0.01895235439511267,0.5873015873015873,-0.19773875080954267,0.4838709677419355,-0.0014287115081271229,0.0056002934278708795,0.011389785390144203,63
Price_Differential_Ratio_InformationRatio,0.020381065903239792,expand5,0.4825093116021015,0.017490688397898524,0.5555555555555556,-0.18098111963495817,0.45161290322580644,-0.0028903775053412684,0.025185134855320587,0.029911883908201757,63
Price_Differential_Ratio_InformationRatio,0.020381065903239792,expand10,0.4849049434760969,0.015095056523903083,0.6349206349206349,-0.16789528900241027,0.4838709677419355,-0.005286009379336709,0.02824455998475606,0.03088441454094968,63
Price_Differential_Ratio_InformationRatio,0.020381065903239792,expand20,0.4802945029180672,0.01970549708193281,0.6031746031746031,-0.21296959543474311,0.4838709677419355,-0.0006755688213069821,0.026607835765331714,0.035314235937500355,63
Price_Differential_Ratio_InformationRatio,0.020381065903239792,delta5,0.474832569271678,0.025167430728322004,0.7,-0.2872935842682204,0.4576271186440678,0.004786364825082212,0.28966222450815793,0.5177920998475057,60
Price_Differential_Ratio_InformationRatio,0.020381065903239792,accel,0.49981691777488235,0.00018308222511764782,0.5079365079365079,-0.0020120787412551424,0.5161290322580645,-0.020197983678122144,0.14228226714082132,0.27289182664308154,63
Price_Differential_Ratio_InformationRatio,0.020381065903239792,csz,0.4796189340967602,0.020381065903239792,0.6,-0.23980711095236176,0.5625,0.0,0.32494903381352336,0.6036173699741145,65
Price_Differential_Ratio_InformationRatio,0.020381065903239792,absdev,0.5015195641694254,0.001519564169425447,0.5384615384615384,0.018035633276352214,0.5,-0.018861501733814345,0.27271499300568,0.49910552434022104,65
Price_Differential_Ratio_InformationRatio,0.020381065903239792,sqdev,0.5015195641694254,0.001519564169425447,0.5384615384615384,0.018035633276352214,0.5,-0.018861501733814345,0.2551162018239604,0.4698552937766563,65
Pattern_Indicator_norm,0.020258902312722538,over_close,0.4736138612218292,0.02638613877817081,0.6,-0.3146269850832029,0.4375,0.006127236465448271,0.2660831875733255,0.032305840605643524,65
Pattern_Indicator_norm,0.020258902312722538,over_atr,0.47467836608068414,0.025321633919315856,0.5846153846153846,-0.30142503828553685,0.453125,0.005062731606593318,0.2630046829020263,0.03387809780442086,65
Pattern_Indicator_norm,0.020258902312722538,x_range,0.4707368296158517,0.029263170384148274,0.5846153846153846,-0.33488974933207927,0.46875,0.009004268071425736,0.3453877856167927,0.1420410753637558,65
Pattern_Indicator_norm,0.020258902312722538,expand3,0.48144163959740927,0.018558360402590734,0.5079365079365079,-0.20158869689552883,0.532258064516129,-0.0017005419101318031,0.0383309084870375,0.0034057380712909087,63
Pattern_Indicator_norm,0.020258902312722538,expand5,0.4796809061579697,0.02031909384203029,0.5079365079365079,-0.218443420987118,0.532258064516129,6.019152930775151e-05,0.05450370202077229,0.025327959457637734,63
Pattern_Indicator_norm,0.020258902312722538,expand10,0.47907042933295596,0.02092957066704404,0.5079365079365079,-0.23577193724229986,0.5,0.000670668354321502,0.011403261983288797,0.0037531895427621925,63
Pattern_Indicator_norm,0.020258902312722538,expand20,0.480960093022738,0.01903990697726199,0.5079365079365079,-0.21911521987707128,0.46774193548387094,-0.0012189953354605487,0.014944215993500386,0.006298914536651125,63
Pattern_Indicator_norm,0.020258902312722538,delta5,0.4805209482031942,0.019479051796805813,0.5333333333333333,-0.19994668156313716,0.4745762711864407,-0.0007798505159167246,0.32583627418339367,0.09262203944816338,60
Pattern_Indicator_norm,0.020258902312722538,accel,0.4908742631506504,0.009125736849349586,0.5873015873015873,-0.09437803154540403,0.41935483870967744,-0.011133165463372952,0.21620680571653755,0.094384960409596,63
Pattern_Indicator_norm,0.020258902312722538,csz,0.47974109768727746,0.020258902312722538,0.5230769230769231,-0.23530571620936724,0.46875,0.0,0.3327422241241161,0.07578378579553226,65
Pattern_Indicator_norm,0.020258902312722538,absdev,0.4916817231451969,0.008318276854803075,0.5384615384615384,-0.09198244684025768,0.578125,-0.011940625457919463,0.23951026546635917,0.2961464469026901,65
Pattern_Indicator_norm,0.020258902312722538,sqdev,0.4916817231451969,0.008318276854803075,0.5384615384615384,-0.09198244684025768,0.578125,-0.011940625457919463,0.20937574913660192,0.26062180360381826,65
alpha_DIA,0.020196210631680533,over_close,0.4882989250611519,0.011701074938848088,0.6,-0.10219517468890037,0.53125,-0.008495135692832445,0.07488883802478952,0.05124695377375377,65
alpha_DIA,0.020196210631680533,over_atr,0.48622566395565414,0.013774336044345858,0.6,-0.12150569178717183,0.53125,-0.006421874587334675,0.07206194833354954,0.05995689577583496,65
alpha_DIA,0.020196210631680533,x_range,0.4926189783292475,0.007381021670752497,0.5230769230769231,-0.06606533604623485,0.59375,-0.012815188960928037,0.2589135942677757,0.08068031940976014,65
alpha_DIA,0.020196210631680533,expand3,0.49043551882097164,0.009564481179028361,0.49206349206349204,-0.09786924194970863,0.46774193548387094,-0.010631729452652172,0.036478918737120176,0.021316172378614856,63
alpha_DIA,0.020196210631680533,expand5,0.4911911601161366,0.008808839883863384,0.5555555555555556,-0.08961687862268765,0.5645161290322581,-0.01138737074781715,0.05798966719271197,0.00164019094282632,63
alpha_DIA,0.020196210631680533,expand10,0.48757875876702605,0.012421241232973945,0.5555555555555556,-0.12368588189005685,0.532258064516129,-0.007774969398706588,0.013701012935579635,0.00017046887059553415,63
alpha_DIA,0.020196210631680533,expand20,0.489547173647089,0.010452826352911004,0.5873015873015873,-0.10396466897033876,0.5,-0.009743384278769529,0.014036176265553632,0.005956602623611899,63
alpha_DIA,0.020196210631680533,delta5,0.5035312911531217,0.003531291153121674,0.5666666666666667,0.03341859505050152,0.4067796610169492,-0.01666491947855886,0.19314467549430867,0.07402783905551069,60
alpha_DIA,0.020196210631680533,accel,0.5267062211240416,0.02670622112404164,0.6031746031746031,0.26279707864762986,0.41935483870967744,0.006510010492361107,0.23295376706533516,0.03725576452278932,63
alpha_DIA,0.020196210631680533,csz,0.47980378936831947,0.020196210631680533,0.6,-0.18105878132614467,0.53125,0.0,0.14296752305003185,0.0674216846056098,65
alpha_DIA,0.020196210631680533,absdev,0.48617857591395336,0.01382142408604664,0.5692307692307692,-0.1393105929437139,0.5625,-0.006374786545633893,0.15117881637402908,0.021674852034399877,65
alpha_DIA,0.020196210631680533,sqdev,0.48617857591395336,0.01382142408604664,0.5692307692307692,-0.1393105929437139,0.5625,-0.006374786545633893,0.11543117096631368,0.00924780017563167,65
alpha_QQQ,0.019964296879646126,over_close,0.4853981035190163,0.0146018964809837,0.6307692307692307,-0.11765776136893469,0.5,-0.005362400398662426,0.06801235725873943,0.06256753485541505,65
alpha_QQQ,0.019964296879646126,over_atr,0.4848782495671355,0.015121750432864511,0.6153846153846154,-0.12297480987070585,0.5,-0.004842546446781615,0.06832292225710163,0.06845696288138237,65
alpha_QQQ,0.019964296879646126,x_range,0.48557260027741633,0.014427399722583667,0.5846153846153846,-0.12192700349028036,0.5625,-0.005536897157062459,0.19247907280194285,0.026791415183634704,65
alpha_QQQ,0.019964296879646126,expand3,0.4812770657528958,0.018722934247104195,0.5238095238095238,-0.17032967095396645,0.532258064516129,-0.0012413626325419314,0.06983158812898582,0.025621608158903627,63
alpha_QQQ,0.019964296879646126,expand5,0.4836534053909854,0.01634659460901461,0.5396825396825397,-0.14430891697153084,0.5967741935483871,-0.0036177022706315176,0.023742010595098405,0.00723502633804325,63
alpha_QQQ,0.019964296879646126,expand10,0.484621390561678,0.015378609438321977,0.5079365079365079,-0.13821836940959056,0.5,-0.004585687441324149,0.0198493784590467,0.008496843878873209,63
alpha_QQQ,0.019964296879646126,expand20,0.4845284582254155,0.015471541774584485,0.5238095238095238,-0.13845259402219856,0.5806451612903226,-0.004492755105061641,0.011679920400128498,0.0039884857545110265,63
alpha_QQQ,0.019964296879646126,delta5,0.4984971843225104,0.0015028156774896106,0.5,-0.014109054234366463,0.4745762711864407,-0.018461481202156516,0.19916083066566037,0.06724851275500081,60
alpha_QQQ,0.019964296879646126,accel,0.5281805476494946,0.028180547649494625,0.6507936507936508,0.2924876472085559,0.3870967741935484,0.008216250769848499,0.25132488810776005,0.042692435593893005,63
alpha_QQQ,0.019964296879646126,csz,0.4800357031203539,0.019964296879646126,0.6461538461538462,-0.16862684618515467,0.46875,0.0,0.12399489243390718,0.07272483867860292,65
alpha_QQQ,0.019964296879646126,absdev,0.4980667975042711,0.001933202495728925,0.5076923076923077,-0.02014902834235947,0.625,-0.0180310943839172,0.1385849852956795,0.0251562414051777,65
alpha_QQQ,0.019964296879646126,sqdev,0.4980667975042711,0.001933202495728925,0.5076923076923077,-0.02014902834235947,0.625,-0.0180310943839172,0.08799642985051453,0.012796130004160845,65
CID_Mean,0.019895556130794134,over_close,0.4898573713901372,0.010142628609862814,0.5230769230769231,-0.09747675635642263,0.421875,-0.00975292752093132,0.05705243105460893,0.005800570474256187,65
CID_Mean,0.019895556130794134,over_atr,0.4845690227122946,0.015430977287705427,0.5538461538461539,-0.15182912379776123,0.453125,-0.004464578843088707,0.03077180238994792,0.012524069289385757,65
CID_Mean,0.019895556130794134,x_range,0.49052964923860604,0.009470350761393964,0.5846153846153846,-0.10246991157291756,0.390625,-0.01042520536940017,0.06669923162418548,0.03295308816929227,65
CID_Mean,0.019895556130794134,expand3,0.4978679148687681,0.00213208513123192,0.5079365079365079,-0.02142952896375203,0.4838709677419355,-0.017763470999562214,0.04989539822938489,0.004748117867769769,63
CID_Mean,0.019895556130794134,expand5,0.4986565621793458,0.0013434378206542141,0.5079365079365079,-0.013734870276798131,0.5161290322580645,-0.01855211831013992,0.04284335323771558,0.008630823007067872,63
CID_Mean,0.019895556130794134,expand10,0.49748586016443924,0.002514139835560758,0.5238095238095238,-0.026585534225819964,0.5161290322580645,-0.017381416295233376,0.03165517183574071,0.034260440041091404,63
CID_Mean,0.019895556130794134,expand20,0.49419920398370426,0.0058007960162957395,0.5238095238095238,-0.06502119397922741,0.4838709677419355,-0.014094760114498395,0.017322667575162116,0.054738182379987274,63
